date,usd_krw,us_10y,vix_close,kr_10y,rate_spread
2024-12-11,1433.949951171875,4.270999908447266,13.579999923706056,2.692,-1.5789999084472657
2024-12-12,1429.1500244140625,4.323999881744385,13.920000076293944,2.7,-1.6239998817443846
2024-12-13,1427.8599853515625,4.39900016784668,13.8100004196167,2.676,-1.7230001678466795
2024-12-16,1434.449951171875,4.396999835968018,14.6899995803833,2.721,-1.6759998359680175
2024-12-17,1431.3499755859375,4.385000228881836,15.869999885559082,2.79,-1.595000228881836
2024-12-18,1436.4200439453125,4.49399995803833,27.6200008392334,2.738,-1.75599995803833
2024-12-19,1451.5,4.570000171661377,24.09000015258789,2.814,-1.756000171661377
2024-12-20,1437.449951171875,4.52400016784668,18.36000061035156,2.873,-1.6510001678466797
2024-12-23,1445.4200439453125,4.598999977111816,16.780000686645508,2.844,-1.7549999771118163
2024-12-24,1442.699951171875,4.591000080108643,14.270000457763672,2.876,-1.715000080108643
2024-12-25,1453.4200439453125,4.591000080108643,14.270000457763672,2.876,-1.715000080108643
2024-12-26,1457.6099853515625,4.578999996185303,14.729999542236328,2.904,-1.6749999961853028
2024-12-27,1466.989990234375,4.61899995803833,15.949999809265137,2.876,-1.7429999580383302
2024-12-30,1472.800048828125,4.545000076293945,17.399999618530273,2.855,-1.690000076293945
2024-12-31,1467.3900146484375,4.572999954223633,17.350000381469727,2.855,-1.7179999542236328
2025-01-01,1467.3900146484375,4.572999954223633,17.350000381469727,2.855,-1.7179999542236328
2025-01-02,1473.52001953125,4.574999809265137,17.93000030517578,2.749,-1.8259998092651368
2025-01-03,1471.6500244140625,4.5960001945495605,16.1299991607666,2.754,-1.8420001945495603
2025-01-06,1465.530029296875,4.618000030517578,16.040000915527344,2.817,-1.801000030517578
2025-01-07,1459.449951171875,4.683000087738037,17.81999969482422,2.794,-1.889000087738037
2025-01-08,1451.8800048828125,4.692999839782715,17.700000762939453,2.796,-1.896999839782715
2025-01-09,1457.969970703125,4.692999839782715,17.700000762939453,2.778,-1.9149998397827148
2025-01-10,1455.22998046875,4.776000022888184,19.540000915527344,2.837,-1.9390000228881836
2025-01-13,1472.25,4.802999973297119,19.190000534057617,2.871,-1.9319999732971191
2025-01-14,1458.8900146484375,4.788000106811523,18.709999084472656,2.841,-1.9470001068115232
2025-01-15,1460.43994140625,4.652999877929688,16.1200008392334,2.86,-1.7929998779296876
2025-01-16,1437.219970703125,4.605999946594238,16.600000381469727,2.802,-1.8039999465942385
2025-01-17,1453.3199462890625,4.609000205993652,15.970000267028809,2.813,-1.7960002059936522
2025-01-20,1457.3800048828125,4.609000205993652,15.970000267028809,2.868,-1.7410002059936525
2025-01-21,1435.530029296875,4.573999881744385,15.0600004196167,2.818,-1.7559998817443847
2025-01-22,1425.7900390625,4.598999977111816,15.100000381469728,2.827,-1.7719999771118164
2025-01-23,1434.3399658203125,4.638000011444092,15.020000457763672,2.837,-1.8010000114440916
2025-01-24,1433.9300537109375,4.625999927520752,14.850000381469728,2.859,-1.766999927520752
2025-01-27,1427.6300048828125,4.527999877929688,17.899999618530273,2.859,-1.6689998779296875
2025-01-28,1417.9200439453125,4.551000118255615,16.40999984741211,2.859,-1.6920001182556152
2025-01-29,1443.260009765625,4.554999828338623,16.559999465942383,2.859,-1.695999828338623
2025-01-30,1443.3199462890625,4.51200008392334,15.84000015258789,2.859,-1.65300008392334
2025-01-31,1441.6600341796875,4.568999767303467,16.43000030517578,2.859,-1.7099997673034668
2025-02-03,1456.780029296875,4.543000221252441,18.6200008392334,2.835,-1.7080002212524414
2025-02-04,1459.050048828125,4.513000011444092,17.209999084472656,2.844,-1.669000011444092
2025-02-05,1450.1600341796875,4.421999931335449,15.770000457763672,2.818,-1.6039999313354492
2025-02-06,1443.8900146484375,4.440000057220459,15.5,2.796,-1.6440000572204592
2025-02-07,1442.1500244140625,4.486999988555908,16.540000915527344,2.836,-1.6509999885559083
2025-02-10,1450.6199951171875,4.493000030517578,15.8100004196167,2.83,-1.663000030517578
2025-02-11,1453.2099609375,4.537000179290772,16.020000457763672,2.849,-1.6880001792907713
2025-02-12,1450.75,4.63700008392334,15.890000343322754,2.879,-1.7580000839233398
2025-02-13,1452.1199951171875,4.525000095367432,15.100000381469728,2.872,-1.6530000953674318
2025-02-14,1438.739990234375,4.4720001220703125,14.770000457763672,2.846,-1.6260001220703124
2025-02-17,1432.5999755859375,4.4720001220703125,14.770000457763672,2.869,-1.6030001220703125
2025-02-18,1441.2900390625,4.544000148773193,15.350000381469728,2.878,-1.6660001487731932
2025-02-19,1440.0799560546875,4.534999847412109,15.270000457763672,2.873,-1.6619998474121092
2025-02-20,1439.97998046875,4.5,15.65999984741211,2.888,-1.612
2025-02-21,1431.699951171875,4.420000076293945,18.209999084472656,2.856,-1.5640000762939454
2025-02-24,1434.2900390625,4.39300012588501,18.979999542236328,2.825,-1.5680001258850096
2025-02-25,1428.6500244140625,4.297999858856201,19.43000030517578,2.797,-1.500999858856201
2025-02-26,1429.5,4.249000072479248,19.100000381469727,2.752,-1.4970000724792485
2025-02-27,1434.4200439453125,4.284999847412109,21.1299991607666,2.754,-1.5309998474121094
2025-02-28,1449.8599853515625,4.230999946594238,19.6299991607666,2.706,-1.5249999465942383
2025-03-03,1459.800048828125,4.179999828338623,22.780000686645508,2.706,-1.473999828338623
2025-03-04,1457.9300537109375,4.210000038146973,23.51000022888184,2.703,-1.5070000381469728
2025-03-05,1452.8499755859375,4.264999866485596,21.93000030517578,2.773,-1.4919998664855956
2025-03-06,1443.030029296875,4.285999774932861,24.8700008392334,2.806,-1.4799997749328613
2025-03-07,1446.5,4.316999912261963,23.3700008392334,2.773,-1.5439999122619628
2025-03-10,1446.260009765625,4.2129998207092285,27.86000061035156,2.801,-1.4119998207092284
2025-03-11,1457.030029296875,4.288000106811523,26.920000076293945,2.76,-1.5280001068115237
2025-03-12,1451.02001953125,4.317999839782715,24.229999542236328,2.763,-1.554999839782715
2025-03-13,1448.75,4.27400016784668,24.65999984741211,2.77,-1.5040001678466797
2025-03-14,1453.22998046875,4.308000087738037,21.770000457763672,2.813,-1.495000087738037
2025-03-17,1449.050048828125,4.306000232696533,20.51000022888184,2.805,-1.501000232696533
2025-03-18,1442.489990234375,4.281000137329102,21.700000762939453,2.788,-1.4930001373291018
2025-03-19,1448.93994140625,4.25600004196167,19.899999618530277,2.811,-1.44500004196167
2025-03-20,1443.3900146484375,4.232999801635742,19.799999237060547,2.792,-1.4409998016357424
2025-03-21,1465.8199462890625,4.251999855041504,19.280000686645508,2.805,-1.4469998550415035
2025-03-24,1464.780029296875,4.330999851226807,17.479999542236328,2.816,-1.5149998512268068
2025-03-25,1466.27001953125,4.307000160217285,17.149999618530273,2.821,-1.486000160217285
2025-03-26,1462.0899658203125,4.3379998207092285,18.32999992370605,2.839,-1.4989998207092283
2025-03-27,1465.6800537109375,4.36899995803833,18.690000534057617,2.838,-1.53099995803833
2025-03-28,1461.8900146484375,4.255000114440918,21.649999618530277,2.842,-1.413000114440918
2025-03-31,1469.4100341796875,4.245999813079834,22.280000686645508,2.771,-1.474999813079834
2025-04-01,1471.9599609375,4.156000137329102,21.770000457763672,2.787,-1.3690001373291016
2025-04-02,1469.969970703125,4.196000099182129,21.51000022888184,2.767,-1.429000099182129
2025-04-03,1466.0400390625,4.054999828338623,30.020000457763672,2.738,-1.316999828338623
2025-04-04,1450.6800537109375,3.984999895095825,45.310001373291016,2.692,-1.292999895095825
2025-04-07,1458.52001953125,4.15500020980835,46.97999954223633,2.648,-1.5070002098083497
2025-04-08,1469.949951171875,4.26200008392334,52.33000183105469,2.686,-1.57600008392334
2025-04-09,1486.1300048828125,4.400000095367432,33.619998931884766,2.732,-1.6680000953674314
2025-04-10,1443.949951171875,4.394000053405762,40.720001220703125,2.702,-1.6920000534057618
2025-04-11,1452.0400390625,4.493000030517578,37.560001373291016,2.696,-1.797000030517578
2025-04-14,1419.050048828125,4.363999843597412,30.88999938964844,2.691,-1.6729998435974125
2025-04-15,1419.4200439453125,4.322999954223633,30.1200008392334,2.664,-1.6589999542236329
2025-04-16,1427.02001953125,4.27899980545044,32.63999938964844,2.629,-1.6499998054504394
2025-04-17,1414.22998046875,4.333000183105469,29.649999618530277,2.645,-1.6880001831054687
2025-04-18,1414.22998046875,4.333000183105469,29.649999618530277,2.645,-1.6880001831054687
2025-04-21,1414.22998046875,4.40500020980835,33.81999969482422,2.602,-1.8030002098083495
2025-04-22,1421.6400146484375,4.388999938964844,30.56999969482422,2.621,-1.7679999389648438
2025-04-23,1429.219970703125,4.38700008392334,28.450000762939453,2.598,-1.78900008392334
2025-04-24,1426.449951171875,4.304999828338623,26.46999931335449,2.623,-1.6819998283386228
2025-04-25,1430.06005859375,4.265999794006348,24.84000015258789,2.576,-1.6899997940063476
2025-04-28,1437.3599853515625,4.216000080108643,25.149999618530277,2.588,-1.6280000801086425
2025-04-29,1435.8800048828125,4.172999858856201,24.170000076293945,2.603,-1.569999858856201
2025-04-30,1431.1600341796875,4.177000045776367,24.700000762939453,2.563,-1.614000045776367
2025-05-01,1423.75,4.230999946594238,24.600000381469727,2.563,-1.667999946594238
2025-05-02,1435.0999755859375,4.322000026702881,22.68000030517578,2.593,-1.7290000267028809
2025-05-05,1398.9000244140625,4.3429999351501465,23.63999938964844,2.593,-1.7499999351501463
2025-05-06,1374.3699951171875,4.308000087738037,24.76000022888184,2.593,-1.7150000877380371
2025-05-07,1374.77001953125,4.275000095367432,23.549999237060547,2.603,-1.6720000953674314
2025-05-08,1397.2900390625,4.373000144958496,22.479999542236328,2.622,-1.7510001449584962
2025-05-09,1403.8499755859375,4.375,21.899999618530277,2.67,-1.705
2025-05-12,1395.1700439453125,4.456999778747559,18.38999938964844,2.685,-1.7719997787475583
2025-05-13,1416.030029296875,4.499000072479248,18.21999931335449,2.722,-1.777000072479248
2025-05-14,1416.0,4.527999877929688,18.6200008392334,2.718,-1.8099998779296875
2025-05-15,1407.3299560546875,4.454999923706055,17.829999923706055,2.727,-1.7279999237060548
2025-05-16,1397.02001953125,4.440999984741211,17.239999771118164,2.676,-1.7649999847412108
2025-05-19,1398.1300048828125,4.474999904632568,18.13999938964844,2.747,-1.7279999046325685
2025-05-20,1388.550048828125,4.480999946594238,18.09000015258789,2.713,-1.7679999465942382
2025-05-21,1392.72998046875,4.5960001945495605,20.8700008392334,2.76,-1.8360001945495608
2025-05-22,1373.8599853515625,4.552999973297119,20.280000686645508,2.755,-1.7979999732971192
2025-05-23,1381.3399658203125,4.508999824523926,22.290000915527344,2.766,-1.7429998245239258
2025-05-26,1364.72998046875,4.508999824523926,22.290000915527344,2.766,-1.7429998245239258
2025-05-27,1368.0999755859375,4.434000015258789,18.959999084472656,2.709,-1.725000015258789
2025-05-28,1374.800048828125,4.477000236511231,19.309999465942383,2.706,-1.7710002365112305
2025-05-29,1373.5999755859375,4.423999786376953,19.18000030517578,2.76,-1.6639997863769531
2025-05-30,1370.4100341796875,4.415999889373779,18.56999969482422,2.786,-1.6299998893737793
2025-06-02,1381.989990234375,4.461999893188477,18.36000061035156,2.793,-1.6689998931884764
2025-06-03,1376.0699462890625,4.460000038146973,17.690000534057617,2.793,-1.6670000381469725
2025-06-04,1377.719970703125,4.364999771118164,17.610000610351562,2.894,-1.470999771118164
2025-06-05,1361.0899658203125,4.394000053405762,18.479999542236328,2.891,-1.5030000534057617
2025-06-06,1354.550048828125,4.510000228881836,16.770000457763672,2.891,-1.619000228881836
2025-06-09,1359.18994140625,4.48199987411499,17.15999984741211,2.867,-1.6149998741149902
2025-06-10,1353.8499755859375,4.473999977111816,16.950000762939453,2.831,-1.6429999771118164
2025-06-11,1363.8800048828125,4.412000179290772,17.260000228881836,2.837,-1.5750001792907713
2025-06-12,1365.68994140625,4.35699987411499,18.020000457763672,2.827,-1.5299998741149905
2025-06-13,1349.7900390625,4.423999786376953,20.81999969482422,2.819,-1.6049997863769532
2025-06-16,1365.1400146484375,4.452000141143799,19.11000061035156,2.864,-1.588000141143799
2025-06-17,1357.780029296875,4.39300012588501,21.600000381469727,2.868,-1.52500012588501
2025-06-18,1380.5,4.396999835968018,20.13999938964844,2.876,-1.5209998359680177
2025-06-19,1370.75,4.396999835968018,20.13999938964844,2.874,-1.5229998359680177
2025-06-20,1374.8900146484375,4.375,20.6200008392334,2.867,-1.508
2025-06-23,1369.469970703125,4.320000171661377,19.82999992370605,2.873,-1.4470001716613767
2025-06-24,1361.93994140625,4.293000221252441,17.479999542236328,2.823,-1.4700002212524417
2025-06-25,1353.780029296875,4.293000221252441,16.760000228881836,2.82,-1.4730002212524416
2025-06-26,1357.030029296875,4.252999782562256,16.59000015258789,2.788,-1.464999782562256
2025-06-27,1352.760009765625,4.2829999923706055,16.31999969482422,2.785,-1.497999992370605
2025-06-30,1363.5899658203125,4.230000019073486,16.729999542236328,2.805,-1.4250000190734862
2025-07-01,1348.5,4.250999927520752,16.829999923706055,2.784,-1.466999927520752
2025-07-02,1355.5899658203125,4.293000221252441,16.639999389648438,2.832,-1.4610002212524416
2025-07-03,1354.75,4.3480000495910645,16.3799991607666,2.814,-1.5340000495910644
2025-07-04,1357.0999755859375,4.3480000495910645,16.3799991607666,2.828,-1.5200000495910646
2025-07-07,1362.199951171875,4.394999980926514,17.790000915527344,2.84,-1.5549999809265138
2025-07-08,1374.6400146484375,4.414999961853027,16.809999465942383,2.847,-1.5679999618530274
2025-07-09,1370.300048828125,4.3420000076293945,15.9399995803833,2.854,-1.4880000076293944
2025-07-10,1373.0,4.3460001945495605,15.779999732971191,2.814,-1.5320001945495605
2025-07-11,1372.6400146484375,4.422999858856201,16.399999618530273,2.823,-1.5999998588562012
2025-07-14,1378.1700439453125,4.427000045776367,17.200000762939453,2.886,-1.541000045776367
2025-07-15,1382.010009765625,4.488999843597412,17.3799991607666,2.877,-1.6119998435974123
2025-07-16,1386.449951171875,4.454999923706055,17.15999984741211,2.877,-1.577999923706055
2025-07-17,1384.9200439453125,4.4629998207092285,16.520000457763672,2.905,-1.5579998207092287
2025-07-18,1391.5799560546875,4.432000160217285,16.40999984741211,2.873,-1.559000160217285
2025-07-21,1390.5699462890625,4.372000217437744,16.649999618530273,2.855,-1.5170002174377442
2025-07-22,1381.8199462890625,4.335999965667725,16.5,2.839,-1.4969999656677246
2025-07-23,1379.780029296875,4.388000011444092,15.369999885559082,2.83,-1.5580000114440915
2025-07-24,1373.719970703125,4.4079999923706055,15.390000343322754,2.849,-1.5589999923706053
2025-07-25,1372.0,4.386000156402588,14.93000030517578,2.855,-1.531000156402588
2025-07-28,1382.780029296875,4.420000076293945,15.029999732971191,2.829,-1.5910000762939451
2025-07-29,1388.2900390625,4.329999923706055,15.979999542236328,2.823,-1.5069999237060547
2025-07-30,1388.8599853515625,4.375999927520752,15.479999542236328,2.797,-1.5789999275207518
2025-07-31,1392.52001953125,4.360000133514404,16.719999313354492,2.785,-1.5750001335144042
2025-08-01,1391.510009765625,4.21999979019165,20.3799991607666,2.832,-1.3879997901916503
2025-08-04,1390.1800537109375,4.199999809265137,17.520000457763672,2.778,-1.4219998092651367
2025-08-05,1383.5899658203125,4.196000099182129,17.850000381469727,2.766,-1.430000099182129
2025-08-06,1386.5799560546875,4.21999979019165,16.770000457763672,2.779,-1.4409997901916505
2025-08-07,1384.3900146484375,4.24399995803833,16.56999969482422,2.772,-1.4719999580383305
2025-08-08,1384.969970703125,4.284999847412109,15.149999618530272,2.776,-1.5089998474121096
2025-08-11,1387.81005859375,4.2729997634887695,16.25,2.781,-1.4919997634887694
2025-08-12,1389.7900390625,4.293000221252441,14.729999542236328,2.801,-1.4920002212524412
2025-08-13,1383.0899658203125,4.23799991607666,14.489999771118164,2.809,-1.42899991607666
2025-08-14,1378.780029296875,4.293000221252441,14.829999923706056,2.787,-1.5060002212524417
2025-08-15,1387.8699951171875,4.328000068664551,15.09000015258789,2.787,-1.5410000686645509
2025-08-18,1387.97998046875,4.341000080108643,14.989999771118164,2.837,-1.5040000801086424
2025-08-19,1386.9100341796875,4.302000045776367,15.56999969482422,2.858,-1.444000045776367
2025-08-20,1391.3399658203125,4.296000003814697,15.6899995803833,2.853,-1.443000003814697
2025-08-21,1396.9100341796875,4.329999923706055,16.600000381469727,2.845,-1.4849999237060545
2025-08-22,1399.6099853515625,4.260000228881836,14.220000267028809,2.86,-1.400000228881836
2025-08-25,1382.8900146484375,4.275000095367432,14.789999961853027,2.852,-1.4230000953674318
2025-08-26,1389.050048828125,4.257999897003174,14.619999885559082,2.86,-1.397999897003174
2025-08-27,1393.949951171875,4.23799991607666,14.850000381469728,2.825,-1.41299991607666
2025-08-28,1392.75,4.206999778747559,14.43000030517578,2.815,-1.3919997787475586
2025-08-29,1384.4100341796875,4.227000236511231,15.359999656677246,2.815,-1.4120002365112303
2025-09-01,1388.8399658203125,4.227000236511231,15.359999656677246,2.847,-1.3800002365112305
2025-09-02,1392.93994140625,4.276999950408936,17.170000076293945,2.87,-1.4069999504089354
2025-09-03,1394.5699462890625,4.210999965667725,16.350000381469727,2.913,-1.2979999656677248
2025-09-04,1389.6300048828125,4.176000118255615,15.300000190734863,2.883,-1.2930001182556152
2025-09-05,1392.06005859375,4.085999965667725,15.18000030517578,2.855,-1.2309999656677246
2025-09-08,1385.510009765625,4.046000003814697,15.109999656677246,2.848,-1.1980000038146974
2025-09-09,1385.719970703125,4.073999881744385,15.039999961853027,2.818,-1.2559998817443847
2025-09-10,1387.25,4.0320000648498535,15.350000381469728,2.833,-1.199000064849853
2025-09-11,1387.199951171875,4.011000156402588,14.710000038146973,2.813,-1.1980001564025875
2025-09-12,1389.5,4.060999870300293,14.760000228881836,2.813,-1.2479998703002928
2025-09-15,1393.699951171875,4.033999919891357,15.6899995803833,2.821,-1.2129999198913572
2025-09-16,1385.010009765625,4.026000022888184,16.360000610351562,2.804,-1.2220000228881838
2025-09-17,1377.6400146484375,4.076000213623047,15.720000267028809,2.787,-1.289000213623047
2025-09-18,1378.68994140625,4.104000091552734,15.699999809265137,2.756,-1.3480000915527346
2025-09-19,1386.75,4.138999938964844,15.449999809265137,2.815,-1.3239999389648438
2025-09-22,1396.22998046875,4.14300012588501,16.100000381469727,2.833,-1.3100001258850096
2025-09-23,1389.3900146484375,4.119999885559082,16.639999389648438,2.813,-1.306999885559082
2025-09-24,1391.8499755859375,4.146999835968018,16.18000030517578,2.848,-1.2989998359680175
2025-09-25,1403.6500244140625,4.171999931335449,16.739999771118164,2.885,-1.2869999313354494
2025-09-26,1408.9200439453125,4.186999797821045,15.289999961853027,2.943,-1.2439997978210449
2025-09-29,1408.7099609375,4.140999794006348,16.1200008392334,2.939,-1.2019997940063476
2025-09-30,1399.3299560546875,4.1479997634887695,16.280000686645508,2.951,-1.1969997634887697
2025-10-01,1403.1500244140625,4.105999946594238,16.290000915527344,2.96,-1.1459999465942383
2025-10-02,1401.8199462890625,4.0879998207092285,16.6299991607666,2.959,-1.1289998207092284
2025-10-03,1405.6300048828125,4.11899995803833,16.649999618530273,2.959,-1.15999995803833
2025-10-06,1406.06005859375,4.162000179290772,16.3700008392334,2.959,-1.2030001792907714
2025-10-07,1409.9200439453125,4.126999855041504,17.239999771118164,2.959,-1.1679998550415038
2025-10-08,1414.5699462890625,4.129000186920166,16.299999237060547,2.959,-1.170000186920166
2025-10-09,1422.52001953125,4.1479997634887695,16.43000030517578,2.959,-1.1889997634887697
2025-10-10,1421.510009765625,4.051000118255615,21.65999984741211,2.964,-1.0870001182556153
2025-10-13,1429.030029296875,4.051000118255615,19.030000686645508,2.904,-1.147000118255615
2025-10-14,1426.0699462890625,4.021999835968018,20.809999465942383,2.871,-1.1509998359680176
2025-10-15,1429.4300537109375,4.046000003814697,20.63999938964844,2.856,-1.1900000038146974
2025-10-16,1420.0899658203125,3.9760000705718994,25.309999465942383,2.908,-1.0680000705718995
2025-10-17,1415.719970703125,4.006999969482422,20.780000686645508,2.885,-1.121999969482422
2025-10-20,1419.739990234375,3.986000061035156,18.229999542236328,2.892,-1.0940000610351563
2025-10-21,1419.739990234375,3.963000059127808,17.8700008392334,2.904,-1.0590000591278077
2025-10-22,1430.739990234375,3.953000068664551,18.600000381469727,2.869,-1.0840000686645506
2025-10-23,1430.4000244140625,3.990999937057495,17.299999237060547,2.912,-1.0789999370574952
2025-10-24,1435.8399658203125,3.996999979019165,16.3700008392334,2.913,-1.0839999790191652
2025-10-27,1436.969970703125,3.996999979019165,15.789999961853027,2.959,-1.037999979019165
2025-10-28,1430.969970703125,3.983000040054321,16.420000076293945,2.935,-1.0480000400543212
2025-10-29,1425.969970703125,4.058000087738037,16.920000076293945,2.984,-1.0740000877380371
2025-10-30,1424.010009765625,4.0929999351501465,16.90999984741211,3.05,-1.0429999351501469
2025-10-31,1424.02001953125,4.10099983215332,17.440000534057617,3.061,-1.0399998321533204
2025-11-03,1427.1700439453125,4.105999946594238,17.170000076293945,3.086,-1.0199999465942384
2025-11-04,1428.969970703125,4.089000225067139,19.0,3.082,-1.0070002250671388
2025-11-05,1439.81005859375,4.1570000648498535,18.010000228881836,3.125,-1.0320000648498535
2025-11-06,1439.739990234375,4.0929999351501465,19.5,3.203,-0.8899999351501466
2025-11-07,1447.9000244140625,4.0929999351501465,19.07999992370605,3.226,-0.8669999351501465
2025-11-10,1454.0,4.110000133514404,17.600000381469727,3.23,-0.8800001335144043
2025-11-11,1456.0899658203125,4.119999885559082,17.280000686645508,3.201,-0.918999885559082
2025-11-12,1459.8399658203125,4.065000057220459,17.510000228881836,3.282,-0.783000057220459
2025-11-13,1468.02001953125,4.111999988555908,20.0,3.267,-0.8449999885559083
2025-11-14,1468.7099609375,4.1479997634887695,19.82999992370605,3.317,-0.8309997634887694
2025-11-17,1446.530029296875,4.132999897003174,22.3799991607666,3.301,-0.8319998970031737
2025-11-18,1461.68994140625,4.123000144958496,24.690000534057617,3.268,-0.8550001449584963
2025-11-19,1456.550048828125,4.132999897003174,23.65999984741211,3.281,-0.8519998970031737
2025-11-20,1466.1300048828125,4.105999946594238,26.420000076293945,3.325,-0.7809999465942381
2025-11-21,1473.25,4.063000202178955,23.43000030517578,3.271,-0.7920002021789552
2025-11-24,1467.72998046875,4.038000106811523,20.520000457763672,3.289,-0.7490001068115233
2025-11-25,1474.8599853515625,4.001999855041504,18.559999465942383,3.264,-0.7379998550415041
2025-11-26,1464.9200439453125,3.997999906539917,17.190000534057617,3.251,-0.7469999065399171
2025-11-27,1470.5899658203125,3.997999906539917,17.190000534057617,3.351,-0.646999906539917
2025-11-28,1461.4000244140625,4.017000198364258,16.350000381469727,3.344,-0.673000198364258
2025-12-01,1465.6199951171875,4.0960001945495605,17.239999771118164,3.387,-0.7090001945495605
2025-12-02,1470.1700439453125,4.085999965667725,16.59000015258789,3.346,-0.7399999656677245
2025-12-03,1467.3599853515625,4.057000160217285,16.079999923706055,3.368,-0.6890001602172853
2025-12-04,1465.030029296875,4.107999801635742,15.779999732971191,3.376,-0.7319998016357423
2025-12-05,1472.3800048828125,4.138999938964844,15.40999984741211,3.358,-0.7809999389648437
2025-12-08,1471.81005859375,4.171999931335449,16.65999984741211,3.401,-0.7709999313354494
2025-12-09,1468.510009765625,4.185999870300293,16.93000030517578,3.453,-0.7329998703002931
2025-12-10,1467.9300537109375,4.164000034332275,15.770000457763672,3.371,-0.7930000343322754
2025-12-11,1469.0400390625,4.140999794006348,14.850000381469728,3.378,-0.7629997940063475
2025-12-12,1470.8499755859375,4.193999767303467,15.739999771118164,3.409,-0.784999767303467
2025-12-15,1472.9100341796875,4.182000160217285,16.5,3.325,-0.857000160217285
2025-12-16,1467.47998046875,4.14900016784668,16.479999542236328,3.313,-0.8360001678466795
2025-12-17,1471.739990234375,4.151000022888184,17.6200008392334,3.324,-0.8270000228881838
2025-12-18,1474.0,4.116000175476074,16.8700008392334,3.312,-0.8040001754760744
2025-12-19,1474.3599853515625,4.151000022888184,14.90999984741211,3.342,-0.8090000228881835
2025-12-22,1473.719970703125,4.169000148773193,14.079999923706056,3.359,-0.8100001487731934
2025-12-23,1476.8399658203125,4.169000148773193,14.0,3.379,-0.7900001487731934
2025-12-24,1478.6700439453125,4.136000156402588,13.470000267028809,3.345,-0.7910001564025877
2025-12-25,1478.6700439453125,4.136000156402588,13.470000267028809,3.345,-0.7910001564025877
2025-12-26,1446.52001953125,4.136000156402588,13.600000381469728,3.374,-0.7620001564025878
2025-12-29,1441.3299560546875,4.116000175476074,14.199999809265137,3.354,-0.7620001754760741
2025-12-30,1434.7099609375,4.130000114440918,14.329999923706056,3.385,-0.7450001144409182
2025-12-31,1437.9100341796875,4.163000106811523,14.949999809265137,3.385,-0.7780001068115237
2026-01-01,1437.9100341796875,4.163000106811523,14.949999809265137,3.385,-0.7780001068115237
2026-01-02,1443.6400146484375,4.186999797821045,14.510000228881836,3.386,-0.8009997978210448
2026-01-05,1440.47998046875,4.164999961853027,14.899999618530272,3.396,-0.7689999618530274
2026-01-06,1445.56005859375,4.178999900817871,14.75,3.398,-0.780999900817871
2026-01-07,1444.9599609375,4.138000011444092,15.380000114440918,3.354,-0.7840000114440917
2026-01-08,1446.1400146484375,4.183000087738037,15.449999809265137,3.341,-0.8420000877380369
2026-01-09,1450.0799560546875,4.171000003814697,14.489999771118164,3.386,-0.7850000038146971
2026-01-12,1455.239990234375,4.186999797821045,15.119999885559082,3.392,-0.794999797821045
2026-01-13,1464.9300537109375,4.171000003814697,15.979999542236328,3.412,-0.7590000038146973
2026-01-14,1473.010009765625,4.139999866485596,16.75,3.418,-0.7219998664855956
2026-01-15,1462.9000244140625,4.159999847412109,15.84000015258789,3.493,-0.6669998474121095
2026-01-16,1468.8399658203125,4.230999946594238,15.859999656677246,3.488,-0.7429999465942383
2026-01-19,1471.5799560546875,4.230999946594238,15.859999656677246,3.565,-0.6659999465942383
2026-01-20,1471.52001953125,4.295000076293945,20.09000015258789,3.653,-0.6420000762939453
2026-01-21,1477.780029296875,4.252999782562256,16.899999618530273,3.602,-0.650999782562256
2026-01-22,1464.8299560546875,4.249000072479248,15.640000343322754,3.558,-0.6910000724792482
2026-01-23,1463.260009765625,4.238999843597412,16.09000015258789,3.59,-0.6489998435974123
2026-01-26,1444.81005859375,4.2129998207092285,16.149999618530273,3.544,-0.6689998207092285
2026-01-27,1440.97998046875,4.2230000495910645,16.350000381469727,3.53,-0.6930000495910646
2026-01-28,1432.510009765625,4.250999927520752,16.350000381469727,3.518,-0.7329999275207522
2026-01-29,1429.27001953125,4.227000236511231,16.8799991607666,3.557,-0.6700002365112305
2026-01-30,1428.760009765625,4.241000175476074,17.440000534057617,3.607,-0.634000175476074
2026-02-02,1448.800048828125,4.275000095367432,16.34000015258789,3.603,-0.6720000953674314
2026-02-03,1452.5400390625,4.27400016784668,18.0,3.661,-0.6130001678466797
2026-02-04,1446.6800537109375,4.275000095367432,18.63999938964844,3.712,-0.5630000953674315
2026-02-05,1460.1099853515625,4.210000038146973,21.770000457763672,3.687,-0.5230000381469728
2026-02-06,1470.6800537109375,4.205999851226807,20.3700008392334,3.71,-0.4959998512268067
2026-02-09,1462.4000244140625,4.197999954223633,17.360000610351562,3.754,-0.4439999542236328
2026-02-10,1458.5400390625,4.146999835968018,17.790000915527344,3.681,-0.4659998359680175
2026-02-11,1455.3299560546875,4.171999931335449,17.649999618530273,3.639,-0.5329999313354494
2026-02-12,1444.18994140625,4.104000091552734,20.81999969482422,3.618,-0.4860000915527345
2026-02-13,1440.9000244140625,4.056000232696533,20.600000381469727,3.571,-0.485000232696533
2026-02-16,1439.52001953125,4.056000232696533,20.600000381469727,3.571,-0.485000232696533
2026-02-17,1440.22998046875,4.052000045776367,20.290000915527344,3.571,-0.481000045776367
2026-02-18,1439.969970703125,4.078999996185303,19.6200008392334,3.571,-0.5079999961853026
